Tweet,Tokens,Label,Prediction
nagtataka okay lang suportahan communist group like npa tama gawain npa inyo parang tama tingin nyo yung pabahay kababayan natin sabagay wala pala kayo position kababayan natin okay lang syo ely,"['nagtataka', 'okay', 'lang', 'suportahan', 'communist', 'group', 'like', 'npa', 'tama', 'gawain', 'npa', 'inyo', 'parang', 'tama', 'tingin', 'nyo', 'yung', 'pabahay', 'kababayan', 'natin', 'sabagay', 'wala', 'pala', 'kayo', 'position', 'kababayan', 'natin', 'okay', 'lang', 'syo', 'ely']",Negative,0.9948059916496277
po adik po si nga eh certified drug user matatapus nalang election wala paring drugtest amputah pagtapus election tawag drug user matatangal nayung vp excited,"['po', 'adik', 'po', 'si', 'nga', 'eh', 'certified', 'drug', 'user', 'matatapus', 'nalang', 'election', 'wala', 'paring', 'drugtest', 'amputah', 'pagtapus', 'election', 'tawag', 'drug', 'user', 'matatangal', 'nayung', 'vp', 'excited']",Negative,0.9947285056114197
alam ninyo lang totoong kulay nandidiri iyan ninyong dukha tingnan lang natin nanalo bwaa ha ha,"['alam', 'ninyo', 'lang', 'totoong', 'kulay', 'nandidiri', 'iyan', 'ninyong', 'dukha', 'tingnan', 'lang', 'natin', 'nanalo', 'bwaa', 'ha', 'ha']",Negative,0.9947038292884827
kasalanan nabigyan airtime mambabastos kayo kandidato wag naman masyadong halata pati kakampink napapansin,"['kasalanan', 'nabigyan', 'airtime', 'mambabastos', 'kayo', 'kandidato', 'wag', 'naman', 'masyadong', 'halata', 'pati', 'kakampink', 'napapansin']",Negative,0.9946582913398743
tanginang parang lolo lang lasing tas biglang nag rant bansa hahahahahahaha,"['tanginang', 'parang', 'lolo', 'lang', 'lasing', 'tas', 'biglang', 'nag', 'rant', 'bansa', 'hahahahahahaha']",Negative,0.9944770932197571
ba kasi si totoo langmaski kayong kakampucha nakilala nyo lang si nung tumakbong vp noong tumakbong vp...hindi kilala never narinig name magaling lawyer ekonomista wala siyang,"['ba', 'kasi', 'si', 'totoo', 'langmaski', 'kayong', 'kakampucha', 'nakilala', 'nyo', 'lang', 'si', 'nung', 'tumakbong', 'vp', 'noong', 'tumakbong', 'vp...hindi', 'kilala', 'never', 'narinig', 'name', 'magaling', 'lawyer', 'ekonomista', 'wala', 'siyang']",Negative,0.9943222999572754
filipino voters monday looks rise ferdinand yes ferdinand careful mythmaking amp historical revision shape election,"['filipino', 'voters', 'monday', 'looks', 'rise', 'ferdinand', 'yes', 'ferdinand', 'careful', 'mythmaking', 'amp', 'historical', 'revision', 'shape', 'election']",Negative,0.9942687749862671
tinalo president si boy bangag election hahaha kasama recount nadagdagan boto nya hahaha,"['tinalo', 'president', 'si', 'boy', 'bangag', 'election', 'hahaha', 'kasama', 'recount', 'nadagdagan', 'boto', 'nya', 'hahaha']",Negative,0.9942136406898499
cheater kababaing tao,"['cheater', 'kababaing', 'tao']",Negative,0.9940392971038818
like lutang sitang competed yes mention non-human sana-hole partner,"['like', 'lutang', 'sitang', 'competed', 'yes', 'mention', 'non-human', 'sana-hole', 'partner']",Negative,0.9935508966445923
"never sleep enemies gate,unlike sleeping enemy natural","['never', 'sleep', 'enemies', 'gate,unlike', 'sleeping', 'enemy', 'natural']",Negative,0.99342280626297
merong magsiiiyakan miyerkules edi kakampuwet sara du yan,"['merong', 'magsiiiyakan', 'miyerkules', 'edi', 'kakampuwet', 'sara', 'du', 'yan']",Negative,0.9933457374572754
pait kape supporters hahahahahahaha balahura kayo mahal rin kayo pres,"['pait', 'kape', 'supporters', 'hahahahahahaha', 'balahura', 'kayo', 'mahal', 'rin', 'kayo', 'pres']",Negative,0.9933204650878906
expect pinklawan heart full hatred brain like,"['expect', 'pinklawan', 'heart', 'full', 'hatred', 'brain', 'like']",Negative,0.9931542873382568
taz lamg magawang icondemn imor og pagsabohan mama anak nya kakampinks xa santo napakatoxic social media buti uniteam nagsasabi excercise restraint ksi dyan sika magaling puro galit awa,"['taz', 'lamg', 'magawang', 'icondemn', 'imor', 'og', 'pagsabohan', 'mama', 'anak', 'nya', 'kakampinks', 'xa', 'santo', 'napakatoxic', 'social', 'media', 'buti', 'uniteam', 'nagsasabi', 'excercise', 'restraint', 'ksi', 'dyan', 'sika', 'magaling', 'puro', 'galit', 'awa']",Negative,0.993096649646759
anak loren legarda ikahihiya rin nanay proud people trying defy familial odds truth,"['anak', 'loren', 'legarda', 'ikahihiya', 'rin', 'nanay', 'proud', 'people', 'trying', 'defy', 'familial', 'odds', 'truth']",Negative,0.9930644631385803
home court shine prominent candidates dominate asked tough questions substantiate tapos proud nga loyalists ew,"['home', 'court', 'shine', 'prominent', 'candidates', 'dominate', 'asked', 'tough', 'questions', 'substantiate', 'tapos', 'proud', 'nga', 'loyalists', 'ew']",Negative,0.9929502010345459
pera lalung tanga buboto kay bbm.sadyang lang makitaan sapat galing manok nyo pamunuan bansa.saka pag nagsasalita sinseridad parang palaging nagbabasa script.hindi karapat-dapat mamuno,"['pera', 'lalung', 'tanga', 'buboto', 'kay', 'bbm.sadyang', 'lang', 'makitaan', 'sapat', 'galing', 'manok', 'nyo', 'pamunuan', 'bansa.saka', 'pag', 'nagsasalita', 'sinseridad', 'parang', 'palaging', 'nagbabasa', 'script.hindi', 'karapat-dapat', 'mamuno']",Negative,0.9928457140922546
pangilinan kiko win war lies disinformation misinformation deception corruption mediocrity greed one chance topple dynastic politics one foreceful blow.see,"['pangilinan', 'kiko', 'win', 'war', 'lies', 'disinformation', 'misinformation', 'deception', 'corruption', 'mediocrity', 'greed', 'one', 'chance', 'topple', 'dynastic', 'politics', 'one', 'foreceful', 'blow.see']",Negative,0.9927933216094971
anong naramdaman nyo kanina nung pinagtawanan minaliit nya pinaglaban nyo nung tumakbo kayo nung literally mocked also otso diretso slate included,"['anong', 'naramdaman', 'nyo', 'kanina', 'nung', 'pinagtawanan', 'minaliit', 'nya', 'pinaglaban', 'nyo', 'nung', 'tumakbo', 'kayo', 'nung', 'literally', 'mocked', 'also', 'otso', 'diretso', 'slate', 'included']",Negative,0.9925820827484131
coming human rights minions aka kakampink mass report bbm supporter social media accounts paniniwalaan followers violates basic rights,"['coming', 'human', 'rights', 'minions', 'aka', 'kakampink', 'mass', 'report', 'bbm', 'supporter', 'social', 'media', 'accounts', 'paniniwalaan', 'followers', 'violates', 'basic', 'rights']",Negative,0.9922917485237122
biggest flaws nating supporters eh yung pagiging elitista meron ayaw mag-encourage kesyo bobo pinag-aralan nakakaintindi mind guys yan makakakuha boto ibang tao,"['biggest', 'flaws', 'nating', 'supporters', 'eh', 'yung', 'pagiging', 'elitista', 'meron', 'ayaw', 'mag-encourage', 'kesyo', 'bobo', 'pinag-aralan', 'nakakaintindi', 'mind', 'guys', 'yan', 'makakakuha', 'boto', 'ibang', 'tao']",Negative,0.9922426342964172
halata nman baka nga inc strategist bbm unity kuha playbook iglesia cristo akala mapapasunod dds ayun si mocha banat si digong ayaw kay,"['halata', 'nman', 'baka', 'nga', 'inc', 'strategist', 'bbm', 'unity', 'kuha', 'playbook', 'iglesia', 'cristo', 'akala', 'mapapasunod', 'dds', 'ayun', 'si', 'mocha', 'banat', 'si', 'digong', 'ayaw', 'kay']",Negative,0.9922268390655518
supporters warned vs sample ballots wrong assigned number,"['supporters', 'warned', 'vs', 'sample', 'ballots', 'wrong', 'assigned', 'number']",Negative,0.9916743636131287
choose choose toxic community supporters,"['choose', 'choose', 'toxic', 'community', 'supporters']",Negative,0.9913331866264343
dios po napansin niyo ba napansin napakaganda napaka-ginoong nagpatuloy smni debate parang kandidato sang-ayun pahayag kaisipan nadali narin bbm-mania alagad lutang lenlen lang ampalaya,"['dios', 'po', 'napansin', 'niyo', 'ba', 'napansin', 'napakaganda', 'napaka-ginoong', 'nagpatuloy', 'smni', 'debate', 'parang', 'kandidato', 'sang-ayun', 'pahayag', 'kaisipan', 'nadali', 'narin', 'bbm-mania', 'alagad', 'lutang', 'lenlen', 'lang', 'ampalaya']",Negative,0.9909728765487671
pwede ba tumakbo nahimlay disrespect love raul roco mds shame supporters stoop low,"['pwede', 'ba', 'tumakbo', 'nahimlay', 'disrespect', 'love', 'raul', 'roco', 'mds', 'shame', 'supporters', 'stoop', 'low']",Negative,0.9908369779586792
whole-ass boomer i'm glad nobody ever vote fascist ass,"['whole-ass', 'boomer', ""i'm"", 'glad', 'nobody', 'ever', 'vote', 'fascist', 'ass']",Negative,0.9908026456832886
state play pompous ass calls election let save time behalf autopolitic projecting winner philippines presidential election least total votes,"['state', 'play', 'pompous', 'ass', 'calls', 'election', 'let', 'save', 'time', 'behalf', 'autopolitic', 'projecting', 'winner', 'philippines', 'presidential', 'election', 'least', 'total', 'votes']",Negative,0.9904822111129761
people qrts proving point anti-divorce stand big deal bang winnable napakagandang background work history misplaced priorities woke pinoys real,"['people', 'qrts', 'proving', 'point', 'anti-divorce', 'stand', 'big', 'deal', 'bang', 'winnable', 'napakagandang', 'background', 'work', 'history', 'misplaced', 'priorities', 'woke', 'pinoys', 'real']",Negative,0.9904740452766418
ewan ba atleast di sya ass licker hahahaah,"['ewan', 'ba', 'atleast', 'di', 'sya', 'ass', 'licker', 'hahahaah']",Negative,0.9903175830841064
kasi po us europe hawak leeg foreign cabals dolyar funding umandar agenda tutupad kundi lp si robredo.kaya manok si foreign cabals madali siyang kausapin,"['kasi', 'po', 'us', 'europe', 'hawak', 'leeg', 'foreign', 'cabals', 'dolyar', 'funding', 'umandar', 'agenda', 'tutupad', 'kundi', 'lp', 'si', 'robredo.kaya', 'manok', 'si', 'foreign', 'cabals', 'madali', 'siyang', 'kausapin']",Negative,0.9901384115219116
yung nawala yung pldt nung speech si teka lang,"['yung', 'nawala', 'yung', 'pldt', 'nung', 'speech', 'si', 'teka', 'lang']",Negative,0.9898943305015564
way back court decided final even appealed supreme court time saying fake news cmon even though politically motivated enough reason pay,"['way', 'back', 'court', 'decided', 'final', 'even', 'appealed', 'supreme', 'court', 'time', 'saying', 'fake', 'news', 'cmon', 'even', 'though', 'politically', 'motivated', 'enough', 'reason', 'pay']",Negative,0.9896978735923767
also promising revive failed programs father--programs also contributed economy's ruin dictatorship speaks jr's absolute ignorance economics sound economic policy,"['also', 'promising', 'revive', 'failed', 'programs', 'father--programs', 'also', 'contributed', ""economy's"", 'ruin', 'dictatorship', 'speaks', ""jr's"", 'absolute', 'ignorance', 'economics', 'sound', 'economic', 'policy']",Negative,0.9893051385879517
derogatory,['derogatory'],Negative,0.9890530705451965
lang ha one reasons people dont like political affiliations liberal party know basura jud haha,"['lang', 'ha', 'one', 'reasons', 'people', 'dont', 'like', 'political', 'affiliations', 'liberal', 'party', 'know', 'basura', 'jud', 'haha']",Negative,0.9887508749961853
vote vote bbm vote ayoko kay bbm lalo ayoko inyo maka toxic nyo pag pabor inyo sana si bbm matalo,"['vote', 'vote', 'bbm', 'vote', 'ayoko', 'kay', 'bbm', 'lalo', 'ayoko', 'inyo', 'maka', 'toxic', 'nyo', 'pag', 'pabor', 'inyo', 'sana', 'si', 'bbm', 'matalo']",Negative,0.9885231256484985
effect robredo's toxic campaign strategy hayop,"['effect', ""robredo's"", 'toxic', 'campaign', 'strategy', 'hayop']",Negative,0.9881376624107361
ra maingun kang threatened woman name hahaha c'mon sir patas ta dring dapita dli kay sge ra pandaot,"['ra', 'maingun', 'kang', 'threatened', 'woman', 'name', 'hahaha', ""c'mon"", 'sir', 'patas', 'ta', 'dring', 'dapita', 'dli', 'kay', 'sge', 'ra', 'pandaot']",Negative,0.9880669116973877
tangina joke duty pag gantong forum/debate lalo pag konti kayo tumatao team tapos tangina makapagdecline lang gantong crucial event nga kanina true leaders show,"['tangina', 'joke', 'duty', 'pag', 'gantong', 'forum/debate', 'lalo', 'pag', 'konti', 'kayo', 'tumatao', 'team', 'tapos', 'tangina', 'makapagdecline', 'lang', 'gantong', 'crucial', 'event', 'nga', 'kanina', 'true', 'leaders', 'show']",Negative,0.9878447651863098
never apologized victims family date still living wealth parents corrupted millions philippine government people suffered selfishness,"['never', 'apologized', 'victims', 'family', 'date', 'still', 'living', 'wealth', 'parents', 'corrupted', 'millions', 'philippine', 'government', 'people', 'suffered', 'selfishness']",Negative,0.9878189563751221
ambag,['ambag'],Negative,0.9876585602760315
anu-ano lang nasasabi kay halata naman si si vp kase matunog pangalan makakalaban nya pagka-pangulo,"['anu-ano', 'lang', 'nasasabi', 'kay', 'halata', 'naman', 'si', 'si', 'vp', 'kase', 'matunog', 'pangalan', 'makakalaban', 'nya', 'pagka-pangulo']",Negative,0.9874742031097412
malinaw mensahe..bbm nyo duwag iboto si tunay leader nagpapakita gaano kahirao sitwasyon sya magiging leader nya kayang humarap taong maghahalal,"['malinaw', 'mensahe..bbm', 'nyo', 'duwag', 'iboto', 'si', 'tunay', 'leader', 'nagpapakita', 'gaano', 'kahirao', 'sitwasyon', 'sya', 'magiging', 'leader', 'nya', 'kayang', 'humarap', 'taong', 'maghahalal']",Negative,0.987377941608429
literally reporter saying nambabastos desperadong supporters vice president lng unprofessional words like desperado kasi pano nasabi desperado gawa gawa nalang,"['literally', 'reporter', 'saying', 'nambabastos', 'desperadong', 'supporters', 'vice', 'president', 'lng', 'unprofessional', 'words', 'like', 'desperado', 'kasi', 'pano', 'nasabi', 'desperado', 'gawa', 'gawa', 'nalang']",Negative,0.9862246513366699
nung narinig yung tagging,"['nung', 'narinig', 'yung', 'tagging']",Negative,0.9859005808830261
wala rin sumasagot nung tanong proud ba kayo inyo nakikita sayo si hahahahah,"['wala', 'rin', 'sumasagot', 'nung', 'tanong', 'proud', 'ba', 'kayo', 'inyo', 'nakikita', 'sayo', 'si', 'hahahahah']",Negative,0.985672116279602
plan pinklawans natalo si ayun kay fsec nagpaplano silang ulitin nangyari noong magra rally edsa palalabasin dinaya si halalan totoo talo talaga vigilant po,"['plan', 'pinklawans', 'natalo', 'si', 'ayun', 'kay', 'fsec', 'nagpaplano', 'silang', 'ulitin', 'nangyari', 'noong', 'magra', 'rally', 'edsa', 'palalabasin', 'dinaya', 'si', 'halalan', 'totoo', 'talo', 'talaga', 'vigilant', 'po']",Negative,0.9852523803710938
presidential frontrunner dictator ferdinand clear platform views china although repeated word unity rallies,"['presidential', 'frontrunner', 'dictator', 'ferdinand', 'clear', 'platform', 'views', 'china', 'although', 'repeated', 'word', 'unity', 'rallies']",Negative,0.9847724437713623
stupid brainwashed pink warriors known better think handle country even stuttering giving statement tiingin niyo mababayaran utang pilipinas wiser enough,"['stupid', 'brainwashed', 'pink', 'warriors', 'known', 'better', 'think', 'handle', 'country', 'even', 'stuttering', 'giving', 'statement', 'tiingin', 'niyo', 'mababayaran', 'utang', 'pilipinas', 'wiser', 'enough']",Negative,0.9847138524055481
know ngl super cop went hard told satire would believe yorme straight sucks mean funny idk maybe putting real narrator whole new level self gratification,"['know', 'ngl', 'super', 'cop', 'went', 'hard', 'told', 'satire', 'would', 'believe', 'yorme', 'straight', 'sucks', 'mean', 'funny', 'idk', 'maybe', 'putting', 'real', 'narrator', 'whole', 'new', 'level', 'self', 'gratification']",Negative,0.9840803742408752
defending anti-terror bill citing clause mandatory hr notification authorities capture terrorists work around dyan awtoridad kill tagged instead reporting capture buying,"['defending', 'anti-terror', 'bill', 'citing', 'clause', 'mandatory', 'hr', 'notification', 'authorities', 'capture', 'terrorists', 'work', 'around', 'dyan', 'awtoridad', 'kill', 'tagged', 'instead', 'reporting', 'capture', 'buying']",Negative,0.9840604066848755
got dammit one thing hope see country's name making headlines international news headlines ph election month one candidates ferdinand dictator dekada news outlets keep saying,"['got', 'dammit', 'one', 'thing', 'hope', 'see', ""country's"", 'name', 'making', 'headlines', 'international', 'news', 'headlines', 'ph', 'election', 'month', 'one', 'candidates', 'ferdinand', 'dictator', 'dekada', 'news', 'outlets', 'keep', 'saying']",Negative,0.9837124347686768
ung iglesia cristo nagsasabi ndi daw bbm kandidatong pinili kaisahan daw manalo triggered naman tinalo si nung paimbentong nawala daw boto sus baka kakampinc lang yun amp ndi talaga binoto si bbm,"['ung', 'iglesia', 'cristo', 'nagsasabi', 'ndi', 'daw', 'bbm', 'kandidatong', 'pinili', 'kaisahan', 'daw', 'manalo', 'triggered', 'naman', 'tinalo', 'si', 'nung', 'paimbentong', 'nawala', 'daw', 'boto', 'sus', 'baka', 'kakampinc', 'lang', 'yun', 'amp', 'ndi', 'talaga', 'binoto', 'si', 'bbm']",Negative,0.9833969473838806
tama yan si inutil@ang npa-komunista hndi si,"['tama', 'yan', 'si', 'inutil@ang', 'npa-komunista', 'hndi', 'si']",Negative,0.9832882285118103
si yung classmate parating absent class umaasang papasa yung tatay yung principal school yung nagpatayo kuno school marcos's return power,"['si', 'yung', 'classmate', 'parating', 'absent', 'class', 'umaasang', 'papasa', 'yung', 'tatay', 'yung', 'principal', 'school', 'yung', 'nagpatayo', 'kuno', 'school', ""marcos's"", 'return', 'power']",Negative,0.9831753969192505
thing cayetano time lord please manifesting another win miss mam dun anak diktador,"['thing', 'cayetano', 'time', 'lord', 'please', 'manifesting', 'another', 'win', 'miss', 'mam', 'dun', 'anak', 'diktador']",Negative,0.9826447367668152
ilocana mas madami pang credentials kesa kay,"['ilocana', 'mas', 'madami', 'pang', 'credentials', 'kesa', 'kay']",Negative,0.9825084209442139
president malakas daw nag mudmod pera laki babawiin team bbm sara di tanga tao lumang istyle,"['president', 'malakas', 'daw', 'nag', 'mudmod', 'pera', 'laki', 'babawiin', 'team', 'bbm', 'sara', 'di', 'tanga', 'tao', 'lumang', 'istyle']",Negative,0.9819580912590027
abs cbn seems destroying writing negative fake news stuff,"['abs', 'cbn', 'seems', 'destroying', 'writing', 'negative', 'fake', 'news', 'stuff']",Negative,0.981947660446167
supporters backing sense way overtake lead rival ferdinand considering commanding lead surveys proximity election time ouch finish,"['supporters', 'backing', 'sense', 'way', 'overtake', 'lead', 'rival', 'ferdinand', 'considering', 'commanding', 'lead', 'surveys', 'proximity', 'election', 'time', 'ouch', 'finish']",Negative,0.9815862774848938
everyone's talking cancel culture phrase associated dilawan supporters wearing pink toni gonzaga kris lawrence dozens actually originated liberal party president least years,"[""everyone's"", 'talking', 'cancel', 'culture', 'phrase', 'associated', 'dilawan', 'supporters', 'wearing', 'pink', 'toni', 'gonzaga', 'kris', 'lawrence', 'dozens', 'actually', 'originated', 'liberal', 'party', 'president', 'least', 'years']",Negative,0.9815289974212646
sana lng walng dayan gaya nun dinaya si lumaban kayo patas wag kayong mandaya kng tunay kyong alagad lord sana lng di bbalik drug lord drug pusher snatcher patayan hold-upper sasakyan robledo uupo malacanang,"['sana', 'lng', 'walng', 'dayan', 'gaya', 'nun', 'dinaya', 'si', 'lumaban', 'kayo', 'patas', 'wag', 'kayong', 'mandaya', 'kng', 'tunay', 'kyong', 'alagad', 'lord', 'sana', 'lng', 'di', 'bbalik', 'drug', 'lord', 'drug', 'pusher', 'snatcher', 'patayan', 'hold-upper', 'sasakyan', 'robledo', 'uupo', 'malacanang']",Negative,0.9812775254249573
gagi nasa mo4d rin pala si hahahaahahahaha,"['gagi', 'nasa', 'mo4d', 'rin', 'pala', 'si', 'hahahaahahahaha']",Negative,0.9811960458755493
fyi alam si nakapag aral law tas sasabihin mong alam gold whahahahahaha,"['fyi', 'alam', 'si', 'nakapag', 'aral', 'law', 'tas', 'sasabihin', 'mong', 'alam', 'gold', 'whahahahahaha']",Negative,0.9805310368537903
rin napagtagumpayan senado ganun ba kahusay dont think,"['rin', 'napagtagumpayan', 'senado', 'ganun', 'ba', 'kahusay', 'dont', 'think']",Negative,0.9796090722084045
oh ayan research kawawa nman,"['oh', 'ayan', 'research', 'kawawa', 'nman']",Negative,0.9793316125869751
"athletes supports group desparate desire win thus wanted everything identified i,e dogs cats fish doctors artist ect ect ect tsk tsk tsk","['athletes', 'supports', 'group', 'desparate', 'desire', 'win', 'thus', 'wanted', 'everything', 'identified', 'i,e', 'dogs', 'cats', 'fish', 'doctors', 'artist', 'ect', 'ect', 'ect', 'tsk', 'tsk', 'tsk']",Negative,0.979313313961029
say solid pink lodi si kasi fanatics simply filipinos stand critics beside ma'am mahirap bulag-bulagan nasa harap katotohanan would stay solid candidate we're,"['say', 'solid', 'pink', 'lodi', 'si', 'kasi', 'fanatics', 'simply', 'filipinos', 'stand', 'critics', 'beside', ""ma'am"", 'mahirap', 'bulag-bulagan', 'nasa', 'harap', 'katotohanan', 'would', 'stay', 'solid', 'candidate', ""we're""]",Negative,0.9790153503417969
presidential aspirant manila fired shots fellow aspirant vice president even using term yellowtards,"['presidential', 'aspirant', 'manila', 'fired', 'shots', 'fellow', 'aspirant', 'vice', 'president', 'even', 'using', 'term', 'yellowtards']",Negative,0.9786091446876526
di makapag post fb okay solid bbm mi familia beh ayoko lang umabot awayan kalmado fb kalmahan diyan wag moko awayin pink kaloob looban hmpp part makasuporta maipaunawa tao galing,"['di', 'makapag', 'post', 'fb', 'okay', 'solid', 'bbm', 'mi', 'familia', 'beh', 'ayoko', 'lang', 'umabot', 'awayan', 'kalmado', 'fb', 'kalmahan', 'diyan', 'wag', 'moko', 'awayin', 'pink', 'kaloob', 'looban', 'hmpp', 'part', 'makasuporta', 'maipaunawa', 'tao', 'galing']",Negative,0.9774450063705444
jnr first philippine president cannot visit us via,"['jnr', 'first', 'philippine', 'president', 'cannot', 'visit', 'us', 'via']",Negative,0.9766249656677246
reason dont support dilawan sya di kc kayang sikmurain dilawan,"['reason', 'dont', 'support', 'dilawan', 'sya', 'di', 'kc', 'kayang', 'sikmurain', 'dilawan']",Negative,0.9766181707382202
nonsense tanong sir substance next time sumagot ayun nasa isip puso galing script binibigay sayo respect choice sana suporthan nyo si wala sya pakinabang dilawan,"['nonsense', 'tanong', 'sir', 'substance', 'next', 'time', 'sumagot', 'ayun', 'nasa', 'isip', 'puso', 'galing', 'script', 'binibigay', 'sayo', 'respect', 'choice', 'sana', 'suporthan', 'nyo', 'si', 'wala', 'sya', 'pakinabang', 'dilawan']",Negative,0.9760847687721252
kakahiya naman sau ate uso po research di mapagud eto basahin lang,"['kakahiya', 'naman', 'sau', 'ate', 'uso', 'po', 'research', 'di', 'mapagud', 'eto', 'basahin', 'lang']",Negative,0.9754951000213623
wala pagbabago nangyari lang napatalsik si edsa people power failure kasi naramdaman democracy elite democracy po ba kayo nagsasawa maiba naman naman galing political dynasty,"['wala', 'pagbabago', 'nangyari', 'lang', 'napatalsik', 'si', 'edsa', 'people', 'power', 'failure', 'kasi', 'naramdaman', 'democracy', 'elite', 'democracy', 'po', 'ba', 'kayo', 'nagsasawa', 'maiba', 'naman', 'naman', 'galing', 'political', 'dynasty']",Negative,0.9732438921928406
bwajajjhahah taberna nararamdaman ba pagkatalo duwag kay busy presidente hawak nyo leeg comelecta,"['bwajajjhahah', 'taberna', 'nararamdaman', 'ba', 'pagkatalo', 'duwag', 'kay', 'busy', 'presidente', 'hawak', 'nyo', 'leeg', 'comelecta']",Negative,0.9726754426956177
watch cnn presidential debates slams siding capitalists quips akala absent si andito pala pertaining follow coverage,"['watch', 'cnn', 'presidential', 'debates', 'slams', 'siding', 'capitalists', 'quips', 'akala', 'absent', 'si', 'andito', 'pala', 'pertaining', 'follow', 'coverage']",Negative,0.9714827537536621
inuurungan also umayaw smni debate,"['inuurungan', 'also', 'umayaw', 'smni', 'debate']",Negative,0.9702826738357544
lutang lutang galing president debate kagabi nanggigigil inis lbm dutae supporters lutang lutang absence lbm dutaegirl diatabs flush katapat niyan,"['lutang', 'lutang', 'galing', 'president', 'debate', 'kagabi', 'nanggigigil', 'inis', 'lbm', 'dutae', 'supporters', 'lutang', 'lutang', 'absence', 'lbm', 'dutaegirl', 'diatabs', 'flush', 'katapat', 'niyan']",Negative,0.9700102806091309
lakas netong movie anti-corruption tapos pro-erap naman,"['lakas', 'netong', 'movie', 'anti-corruption', 'tapos', 'pro-erap', 'naman']",Negative,0.969692587852478
living past people tired yellow politics cory's time also full corruption remember everyday brownouts old fart,"['living', 'past', 'people', 'tired', 'yellow', 'politics', ""cory's"", 'time', 'also', 'full', 'corruption', 'remember', 'everyday', 'brownouts', 'old', 'fart']",Negative,0.9690214991569519
presidential aspirants participated debate actually made sense always starts speech bragging office done mediocre achievements span years shame,"['presidential', 'aspirants', 'participated', 'debate', 'actually', 'made', 'sense', 'always', 'starts', 'speech', 'bragging', 'office', 'done', 'mediocre', 'achievements', 'span', 'years', 'shame']",Negative,0.9681917428970337
daming ajit ajit kay vp comments section common profile eh fit bill pag sinabing character development naman please,"['daming', 'ajit', 'ajit', 'kay', 'vp', 'comments', 'section', 'common', 'profile', 'eh', 'fit', 'bill', 'pag', 'sinabing', 'character', 'development', 'naman', 'please']",Negative,0.9680748581886292
much information happy brainwashed complicit evil,"['much', 'information', 'happy', 'brainwashed', 'complicit', 'evil']",Negative,0.9679407477378845
po natin iboto si salot bayan,"['po', 'natin', 'iboto', 'si', 'salot', 'bayan']",Negative,0.9676356911659241
panis yang putangina alak pag nasingit si every rave song,"['panis', 'yang', 'putangina', 'alak', 'pag', 'nasingit', 'si', 'every', 'rave', 'song']",Negative,0.9663004875183105
ba kasi andito sina,"['ba', 'kasi', 'andito', 'sina']",Negative,0.9647365212440491
dont care ur bbm supporter kakampink supporter supporter etc please wag wag niyong sasayangin chel diokno risa hontiveros neri colmenares luke espiritu rest tropang angat please,"['dont', 'care', 'ur', 'bbm', 'supporter', 'kakampink', 'supporter', 'supporter', 'etc', 'please', 'wag', 'wag', 'niyong', 'sasayangin', 'chel', 'diokno', 'risa', 'hontiveros', 'neri', 'colmenares', 'luke', 'espiritu', 'rest', 'tropang', 'angat', 'please']",Negative,0.9643518328666687
yung still lost that's tweet,"['yung', 'still', 'lost', ""that's"", 'tweet']",Negative,0.9639161825180054
kakampink jan wag kayong umasa mananalo si kakampink troll farm bbm supporters pineperahan nalang si kiko pangilinan jover laurio hahahahaha,"['kakampink', 'jan', 'wag', 'kayong', 'umasa', 'mananalo', 'si', 'kakampink', 'troll', 'farm', 'bbm', 'supporters', 'pineperahan', 'nalang', 'si', 'kiko', 'pangilinan', 'jover', 'laurio', 'hahahahaha']",Negative,0.9639093279838562
noisy listening absent fixed lmao,"['noisy', 'listening', 'absent', 'fixed', 'lmao']",Negative,0.9632696509361267
fans bestest president never nakakaiyak ayoko mabuhay years killing corruption without alis pilipinas oust bbm-sara day edsa,"['fans', 'bestest', 'president', 'never', 'nakakaiyak', 'ayoko', 'mabuhay', 'years', 'killing', 'corruption', 'without', 'alis', 'pilipinas', 'oust', 'bbm-sara', 'day', 'edsa']",Negative,0.9629367589950562
ha ha ha ogie diaz nagpatutsada kakilalang umookray kay vp utang,"['ha', 'ha', 'ha', 'ogie', 'diaz', 'nagpatutsada', 'kakilalang', 'umookray', 'kay', 'vp', 'utang']",Negative,0.9621456265449524
lenlen ayaw gumalaw pag media ipalabas sabihing talaga maloloko lugaw read,"['lenlen', 'ayaw', 'gumalaw', 'pag', 'media', 'ipalabas', 'sabihing', 'talaga', 'maloloko', 'lugaw', 'read']",Negative,0.9612425565719604
sounds like biden hate,"['sounds', 'like', 'biden', 'hate']",Negative,0.958499550819397
whyyy hhahahahah jk jusko tas packy srsly tas mayara mn bbm luuh okay,"['whyyy', 'hhahahahah', 'jk', 'jusko', 'tas', 'packy', 'srsly', 'tas', 'mayara', 'mn', 'bbm', 'luuh', 'okay']",Negative,0.9578237533569336
madalas parang si lutang,"['madalas', 'parang', 'si', 'lutang']",Negative,0.9576741456985474
can't wait curb stomp,"[""can't"", 'wait', 'curb', 'stomp']",Negative,0.9568461775779724
